,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,label
679,0.03588776460515121,-0.4275590321255996,-0.3079576665147368,0.1658705776999033,-0.35365935863776876,-0.16136589086534586,-0.12448360415025422,-0.42584632729695415,-0.07636156200159051,0.2681911856131341,-0.34175622318699356,-0.03850831979201995,-0.22408288709018948,-0.2740049333852003,0.023829892955773164,0.30233701554181547,-0.32022391734776884,-0.05964404988798308,-0.24602733288146225,-0.31389235322674675,0.0876832413430294,0.12457289974355093,0.031405218951673246,-0.005652366586021666,-0.07986340933022755,-0.009158278060853061,-0.011228737706843503,Sway rq UE sup
680,0.009757453190175583,-0.40236552108683465,-0.3188094826844869,0.09783772642900845,-0.40824096397086496,-0.12373332110716594,-0.1831220133961304,-0.35504620212192395,-0.15130300702372365,0.21432828063325593,-0.30727860631282433,-0.11078582233385018,-0.16194244457617704,-0.30414997352942935,0.02639441138649818,0.24482627722587774,-0.3088547459005656,-0.10188888746335192,-0.2680703668610409,-0.27852514140787143,0.028026284923967942,0.10139489818057536,0.04072120718996101,0.030075875428371757,-0.17445658613510373,-0.02555035656065746,-0.04214828338987836,Sway rq UE sup
681,0.12270971763431994,-0.4053892568343788,-0.3053874738856477,0.15108533299134605,-0.4227892433468238,-0.11180827268991747,-0.06171893483819099,-0.3860673728636681,-0.1647277027872292,0.21973297770177078,-0.3906313917583108,-0.06833185765527183,-0.18309197076197617,-0.3006678035362517,-0.07353715259459825,0.3412327224368517,-0.2824948022782384,0.011907555374057214,-0.2601117747095565,-0.20506842117286384,0.03722551542065717,0.1315748610496533,0.0030016974440326897,-0.03137898330139656,-0.16538300219394353,-0.014917513686143656,0.011544318567437411,Sway rq UE sup
682,0.08915929620653626,-0.4656632326585306,-0.34218681716052574,0.14237588697833403,-0.4498341751051923,-0.24278674314721146,0.012711986871196363,-0.3887654427221623,-0.24090622440338588,0.14778246583408927,-0.3771966906300904,-0.16915040816543006,0.13600007264558805,-0.3087854209128048,-0.03684312071206447,0.2463022912999524,-0.3563048739612048,-0.10059519180077654,0.20550663766398236,-0.3687805513548196,0.021843221252340624,0.08823216664652347,-0.0679263397583889,0.05083720308500313,-0.06312405781687071,-0.0381253327838146,0.014331102141226366,Sway rq UE sup
683,0.0601014765129117,-0.3956952799606673,-0.326611286179628,0.1616347163262618,-0.43063000012746905,-0.16855050646787578,-0.10325691071010813,-0.3405519373450359,-0.21935141907920408,0.15404652935027158,-0.33493912861595604,-0.1643709621431199,0.0538866631186932,-0.3315984336061784,-0.05641066516952119,0.260784587078958,-0.35768917160245645,-0.03352808529084059,0.08868834121687504,-0.3420236971521703,0.027179257374722696,0.03410043505320831,-0.06277373508870102,0.008028854779051338,-0.060173459741596415,-0.023221544791787146,0.044053257620039366,Sway rq UE sup
684,0.09331777778738407,-0.32133983661711907,-0.23611020979443725,0.15332880217300945,-0.3958893271561919,-0.20331603837216577,-0.051734650972029624,-0.38353361103673445,-0.13803300478380032,0.2817490346196344,-0.3446032147079121,-0.16742952910131792,-0.1311087309748532,-0.31661508898409507,-0.04339405008715197,0.26019216668040135,-0.21315827215348004,-0.19631182171993367,-0.15315736214032502,-0.153036009166368,-0.17244522910714136,0.15762432388757883,-0.033984207567947636,-0.006681124370312163,-0.12428810020778211,-0.0027747436637277183,0.03191603985206328,Sway rq UE sup
685,0.04696685287387124,-0.4374643214551577,-0.19091024791101535,0.26359160970069595,-0.3876562292208552,-0.0879829188674911,-0.08638448736565929,-0.409246807641247,-0.14973621094965178,0.23389242946356192,-0.3191411666148063,-0.11247818923839871,-0.18085051093733434,-0.29424208541323277,-0.06842745289606425,0.2894235340728526,-0.28336831158192993,-0.16431696170856033,-0.2604105025245358,-0.17971471755219884,-0.07613989772019134,0.09208792438499586,0.0038978738527762425,-0.0011430398118643442,-0.07124708586204992,-0.028582321219538187,-0.04057331008864663,Sway rq UE sup
686,0.08240455337211817,-0.4068151000740295,-0.21145727440965278,0.19010839516627037,-0.4387850105254706,-0.08897178914600304,-0.11295031511006526,-0.4083754361319359,-0.1309165787047262,0.2950522384113631,-0.34634307017906846,-0.0749719762913033,-0.13798888356387146,-0.3402149111430266,-0.05760432553120849,0.328817275527901,-0.33241459219646496,-0.1923924781467299,-0.2616013111708127,-0.22770680746449407,0.00901830708503399,0.08488932835203669,0.06635709507070303,0.02057666453561433,-0.01769953232540701,-0.01192791318955062,-0.01806789302858379,Sway rq UE sup
687,0.10281603243471574,-0.3431019508426367,-0.19316063609793527,0.16203690154593323,-0.382492052488709,-0.05173021113225834,-0.09516735736864954,-0.4051664406620921,-0.08662743789674054,0.26195407899376294,-0.33844590924554036,-0.0703461817496844,-0.15706829147594087,-0.2961261670027034,-0.04007080746444112,0.354471387747521,-0.30437317712704465,-0.10815253645212555,-0.28527517357883064,-0.2138126687048748,-0.05269440645483496,0.09618187446803007,0.012825237404231728,0.04710628578357527,-0.09042272455271531,-0.008143048775118913,-0.008928769436667972,Sway rq UE sup
688,0.065287980972837,-0.36603662183079044,-0.27913030300378167,0.21867314148058262,-0.4440616861080917,-0.11993158169156158,-0.08681079648637136,-0.38579041322281327,-0.12782237186368803,0.2765817470367374,-0.28858283294805814,-0.06379687054586233,-0.18923154771811726,-0.24136855387213763,-0.17440043779518558,0.31770432436248386,-0.15153427366032546,-0.07889623214632141,-0.2955916361878082,-0.15925674703509912,-0.21751398981543993,0.12342755858954098,0.062401835467307924,-0.02743104584181213,-0.08362042584042384,-0.020524588025111062,-0.014202390783802992,Sway rq UE sup
689,0.08091163802763938,-0.43451176099428057,-0.2603843126369754,0.26746932550423924,-0.39684098214963165,-0.10968030783271501,-0.06984995377156078,-0.4092347205578932,-0.13096228152116637,0.31074003855612553,-0.399040066705127,-0.04555652722609217,-0.17498139896463305,-0.38906888667452255,-0.08075843297627158,0.3663074756545925,-0.336729139383515,-0.055147964576342065,-0.2536265125379203,-0.4473253751425886,-0.13661542156079665,0.04587950210042958,-0.011436236014276614,-0.026006827924195935,-0.0706035585058454,-0.03313414746358455,0.013285867270050511,Sway rq UE sup
690,0.1510617394093886,-0.37147846049388755,-0.21174659314367095,0.24540114759010528,-0.3700620593679275,-0.08744290290025673,-0.060548902288577205,-0.38066846132224663,-0.08670333298828004,0.3025161339553855,-0.34539208336558713,-0.021835995318150413,-0.13991220011026237,-0.33842811474495366,-0.06823291451165657,0.4195036423296639,-0.3359226506576005,-0.03533001951724049,-0.2205379331125701,-0.48954247835552406,0.0006018651794535007,0.12923603292515495,0.005859559494960163,0.030900027424070765,-0.0801801259592023,-0.03322751711947762,-0.0050281299315770075,Sway rq UE sup
691,0.14170659174822364,-0.46387449299624917,-0.17165909968863755,0.26039795178824066,-0.4290473177286144,-0.07963026439417784,-0.05659217477351863,-0.3987460058369328,-0.1391888402876234,0.2684379644500231,-0.34996794932963393,-0.053660475965551346,-0.21682753872524552,-0.25832152800788083,-0.10941589228472234,0.3940149735769429,-0.20845430433462608,-0.11197349684944125,-0.24468456666696234,-0.1054493929571777,-0.06993976794285799,0.11664816325744817,0.07263982159025213,0.008022588245521432,-0.13242436647570555,-0.025159730801864618,-0.03199814689085693,Sway rq UE sup
692,0.16747661952014573,-0.3658083737039695,-0.20308227096493725,0.20443832445363486,-0.41053594492211903,-0.1069093390641838,-0.09053660782381989,-0.432926155754837,-0.135094854839985,0.2921370609919909,-0.35034604333898284,-0.028751542485814893,-0.10294976706960224,-0.251929074198232,-0.07872002176686811,0.33477784510145736,-0.2346019777647591,-0.09803032294047243,-0.23726359164467964,-0.11380153441532251,-0.020794377536993664,0.15500464324419225,-0.04869967169139146,0.031345214264797326,-0.07379420954816368,-0.029052428675324735,0.015140413416761218,Sway rq UE sup
693,0.13054466038872303,-0.42553342025914326,-0.27045455794823486,0.23942035039909992,-0.40010013332896466,-0.1675590965102744,-0.01746856135192027,-0.4297161888024904,-0.15333835065313517,0.25001107917619136,-0.28245510121222345,-0.0491870682604252,-0.07553552931155202,-0.28102986410969866,-0.0473241473206743,0.34927407023006346,-0.2901546020196789,-0.10414010182246541,-0.14294299370024133,-0.2516398619438762,0.059970151435667626,0.1230373909008305,0.06621939844283548,0.045821640559014463,-0.09362183506039722,-0.0320648535414002,-0.030404657913383613,Sway rq UE sup
694,0.11132160110751038,-0.4046130644914833,-0.22481435730111038,0.17088629270008504,-0.401075140685802,-0.21390532347641816,-0.08387094982950707,-0.394957644868531,-0.16919591082238727,0.24895325331311505,-0.34335615591551044,-0.12194735030000577,-0.04369425219415393,-0.30226176813569705,0.020961754634435958,0.4259869709157163,-0.322180298442828,-0.03486797211062355,-0.08404741248553281,-0.35034894050323084,0.15195164555295304,0.11721808476960618,-0.03142620339225473,0.0015136866179655192,-0.0764364572273494,-0.01207727825097472,0.029255024290384554,Sway rq UE sup
695,0.10300051946176661,-0.42246572148766043,-0.2915695347600858,0.2288493415759738,-0.42874321209647176,-0.1884132020776506,-0.03889779178991778,-0.3630699980343537,-0.1771243713351848,0.3190866125311679,-0.30572283016221175,-0.028758322196939065,-0.06246189575346677,-0.23861014187440358,-0.06614232498562216,0.36888673052322773,-0.3277978863129596,-0.019337431936895164,-0.22746233016525333,-0.17734259576039124,0.005047163360748723,0.07290069747461406,0.03783457780646195,0.09719127029043263,-0.10892804242118431,-0.02831374360468695,0.04018687253535541,Sway rq UE sup
696,0.09837134862826455,-0.30722940669452603,-0.2629406419016331,0.1772352867482704,-0.3691104744476097,-0.1836721485258301,-0.058480445857208976,-0.45723010074107584,-0.1783525786235668,0.2694058202699719,-0.3543225081875642,-0.02912836100500102,-0.10281745944551975,-0.29188445026670734,-0.08474719247265616,0.384477814157007,-0.29113883380663624,-0.05722594976578782,-0.1992049300417142,-0.20954426112635235,0.005308883665460819,0.1358798286060291,0.03955957302317703,-0.012625922533882936,-0.07366359656243826,-0.026154895028822688,0.013854670389783816,Sway rq UE sup
697,0.15355247522044363,-0.3618019756590031,-0.3029804864019657,0.18503746031359106,-0.4195347226187948,-0.1870886668128787,-0.07969472558446623,-0.4252928923686198,-0.2395479424061689,0.30624885282300357,-0.3131564829330786,-0.11381900667601377,-0.07741501909663233,-0.2305221805587908,-0.03680708007965968,0.35825815251013016,-0.2625305642463449,-0.05394710546363978,-0.21553785459647753,-0.1885385037285594,0.04767851578221993,0.14191248815273086,0.03311692970394866,-0.01661565515804932,-0.11617796698109473,-0.02693948118169706,-0.034475263486114766,Sway rq UE sup
698,0.04009186481750717,-0.42056601543100675,-0.3450134430393094,0.214963183149577,-0.416354719280308,-0.24759560193947766,-0.12344147870239514,-0.3456114429670113,-0.18547573252863508,0.2844362789356151,-0.24667716407214832,-0.14927902415314373,-0.13517989767382196,-0.2524352357953183,-0.08001724436500375,0.3704393783138719,-0.19761744401240755,-0.0261187704055642,-0.24260158290726455,-0.11920031080915577,-0.04280544028171146,0.09905358125922743,0.0073887299333295735,0.04185921013453526,-0.12546042775222244,-0.0005599991595880219,-0.03252947399045467,Sway rq UE sup
699,-0.0025700628715895875,-0.44043981012124067,-0.34935884782818694,0.10568380274297304,-0.40812447565383536,-0.16114926473545688,-0.10527726555656053,-0.4092215858469968,-0.11674102095381095,0.2706235564333945,-0.24158582792700325,0.011087114390597883,-0.226679330047616,-0.26736644928434,-0.10110620285385094,0.285769075552561,-0.16145075578920226,0.05378436126189365,-0.33859241939307344,-0.050996344358070156,-0.08232625696839269,0.1328317429086975,-0.046148283101237614,0.030659538518370177,-0.11160647452574926,-0.020423592025980826,0.03656862744769444,Sway rq UE sup
700,0.024192272740382187,-0.357798196515941,-0.3785080085589066,0.18384712945721748,-0.3737357269339119,-0.1632035921371298,-0.12992943566786702,-0.3647714037163238,-0.19146501432153298,0.2976926039265941,-0.25719221852285734,-0.03111977994271175,-0.2551087985178295,-0.20328590234806224,-0.2023165464204757,0.3269622229138053,-0.12703423939442252,0.06087598641787055,-0.3179616008658543,-0.10567133356980025,-0.19463770716209733,0.09380422210784717,0.04270225669573906,0.01698429360302378,-0.04110945699950015,-0.04473335417233877,-0.01156443635057722,Sway rq UE sup
701,-0.02833797351879821,-0.4901259586532123,-0.34339559615495135,0.13549874511072196,-0.4135825273498877,-0.2484467844365327,-0.10978430884120477,-0.3922540624533392,-0.16536201124722683,0.23177401398007874,-0.30180649439756135,-0.018995677008951876,-0.23153164138347235,-0.1986290760028477,-0.20902931899668586,0.2578795342264723,-0.1426764159015815,0.026609148241001926,-0.3233178162566104,-0.07923127963839724,-0.12550999244134617,0.11390059674662312,0.024381970902441805,0.11460603806734194,-0.1391819420779514,-0.054155900391412035,-0.042277264189294575,Sway rq UE sup
702,-0.10160186846518605,-0.42787542619628477,-0.2679673894956687,0.12964709914822756,-0.3610250165114215,-0.13451049956617936,-0.1516603328988177,-0.34380622684555207,-0.0945246208550717,0.2808660394351069,-0.23951823356223276,-0.07074598827047499,-0.22314527675590032,-0.16592678447226528,-0.1260671998731151,0.2730730776489732,-0.14780603573168133,0.03331702773116471,-0.2679857479315335,-0.059548438128381814,-0.12603435350325579,0.08630320904554745,0.007896885140624858,0.015431109839644058,-0.1837430226256513,0.02087087645995714,-0.04033086609516568,Sway rq UE sup
703,-0.13233603206239125,-0.42628005921511974,-0.3361222468553213,0.13220386186384075,-0.3603830154094101,-0.1720750299710765,-0.11916934172496729,-0.39203171508928264,-0.10705606698992143,0.17972696123610254,-0.23128807566301235,-0.11946261710860807,-0.23488824521068008,-0.19618126748902556,-0.048133952323714944,0.3244211475281142,-0.22545492747428497,-0.06435581315292785,-0.23511774719694337,-0.11526370334181803,0.017735750935744747,0.08458830626475061,-0.006460820911531629,0.045377841311860526,-0.11966137486344493,-0.06743829767172477,-0.06490332832352536,Sway rq UE sup
704,-0.12650636945594115,-0.34319942712142415,-0.4730381621894381,0.2004158634616235,-0.31343347922363607,-0.2805639388517511,-0.21997736935705858,-0.3328181577583976,-0.290074291527971,0.24046055586065423,-0.17761591859993459,-0.1629078405674952,-0.24232172455598014,-0.09884469771744209,-0.06669963901147108,0.2641995108966951,-0.018314383064944612,-0.11616803282050542,-0.3068891476889672,-0.0509184645908593,-0.04166860357095493,0.12798979453900466,-0.006409307346456726,0.015417684612637865,-0.12153355348246364,0.047023146055904956,-0.008825891219020051,Sway rq UE sup
705,-0.07078007775359957,-0.3353256091294392,-0.4176709099846893,0.0637565875449238,-0.35353209067223484,-0.2724795550588405,-0.18372902744153846,-0.30910644436814144,-0.22922059951099483,0.18898915596722923,-0.1473114225004465,-0.1462334949996617,-0.21412453018886324,-0.15020259785215245,-0.15091994935195419,0.27298537315665683,-0.03711292329214859,-0.21832369484570946,-0.27687627114574587,-0.053212621370580526,-0.13756917209385852,0.12140600878578295,-0.023685579180421384,0.02608363747379684,-0.13171253431554641,-0.05454995532777105,-0.003254747689718049,Sway rq UE sup
706,-0.032819941976922874,-0.4002001806704083,-0.4023689220861121,0.11334644322902565,-0.41541386074451553,-0.16648091326976094,-0.1449975037496244,-0.33660338016911945,-0.2794838364156728,0.2131718450684019,-0.23777037876456608,-0.13087753336331928,-0.3199232954500407,-0.14347206805568807,-0.12995513751836296,0.2543362102736329,-0.06129205432090238,-0.16685018422821105,-0.2572590342963142,-0.06162665271576152,-0.21294104787361,0.11047273737391046,0.003164436931138946,-0.005520993354281613,-0.12450565100235936,-0.04816391435033619,0.0027337510775835364,Sway rq UE sup
707,-0.03935743924809861,-0.40454852396649826,-0.4646024823149558,0.1531217834385037,-0.33282992886180385,-0.2603149059497272,-0.20650997790287448,-0.2907877588235201,-0.38125395430266157,0.2791944333732762,-0.14479603679309316,-0.09484384497178297,-0.2477645981864996,-0.13432979016207483,-0.29583297132440733,0.24963677230533488,-0.06210985484109047,-0.06754423242222968,-0.3086490478939995,-0.023286729217721066,-0.30728615933708764,0.10451387177223269,-0.019056469815691805,0.018032987269395256,-0.16282420289706423,-0.0074621600283608595,-0.029627273308287412,Sway rq UE sup
708,-0.07285219268209031,-0.24175399461968697,-0.48985336665938395,0.161265929325062,-0.34971646472977774,-0.32748557319611143,-0.1927886746894634,-0.2832892608015184,-0.32968921893172654,0.19107128549124935,-0.12189242681247253,-0.16679068425877702,-0.28142004417985367,-0.09242286689743709,-0.26404154133531066,0.2758635263067507,0.05458319552330102,-0.12232610720013475,-0.3076793743781146,0.001587490146433699,-0.4182984367753074,0.13522255902018532,0.022669954912221103,0.03376668345968802,-0.15368803381814705,-0.006962749936425924,-0.0554416778377223,Sway rq UE sup
709,-0.05826130894971351,-0.3295996980477528,-0.44862452512715717,0.13680770125196773,-0.22887709829670788,-0.29285771331657,-0.14234949661367607,-0.18593294947008493,-0.2686830103892114,0.22200935175025333,-0.14831634926299284,-0.15116155752269547,-0.28795731938580393,-0.07428850922945131,-0.25894824051395987,0.3076573832931765,0.015009480055678034,-0.13310014623520855,-0.3454444317194152,0.06480336179272064,-0.33574362000758756,0.14896822525527054,-0.02907284942746302,0.001794241978323766,-0.1304896753848914,0.023783318770652845,0.044036712647740915,Sway rq UE sup
710,0.02753171664859043,-0.3051064668095716,-0.47830291214071474,0.10597756615490914,-0.3554980135614691,-0.304853960107801,-0.17362259470299987,-0.2595224119230972,-0.28571879513611526,0.24405033718409672,-0.20065068780950573,-0.1537831632144064,-0.277224712356623,-0.1282027062722752,-0.25589816034015167,0.24292198982613744,0.024056394371667154,-0.07762133896852183,-0.37440654300357323,-0.044301397784814886,-0.2687697528183228,0.097286123516135,-0.029272106455166765,0.047489850459066715,-0.08477046389909873,-0.05619485986006298,-0.015098096129175571,Sway rq UE sup
711,0.06614677463696608,-0.3722346616642569,-0.501103493480684,0.15357987147872273,-0.3280314025679167,-0.3487678651614964,-0.11269680902082896,-0.29977120871026397,-0.3299481304220582,0.28225064847718345,-0.09276998415454739,-0.21082501299334439,-0.2880867588511617,-0.14812971825326637,-0.28706414841031225,0.3126953776629646,0.02986475980170284,-0.20047803688094726,-0.40515755087125327,0.08121418468931434,-0.3222810691016573,0.10086381070711281,-0.031923313502586315,0.01864259793910126,-0.15148724196570498,-0.08501313019305064,0.03878854109403176,Sway rq UE sup
712,0.025874419726047378,-0.2703718968369673,-0.49896638358093204,0.18809168110693578,-0.22811169484369592,-0.3050857675004363,-0.14784190310309137,-0.25737701407514885,-0.2555922254631835,0.30383915057445465,-0.11071551501962376,-0.2690223708557869,-0.2953097069310082,-0.04835001335478642,-0.28331186472997694,0.33111666449013744,0.14604451191685294,-0.2038852103496809,-0.3419049724179569,0.09467006670772933,-0.23328579032346675,0.09378490475893356,-0.023529445381648174,-0.033782009676563425,-0.15260053193986725,-0.05193162943728755,-0.009398205008141996,Sway rq UE sup
713,0.030783256785250544,-0.26255156460302165,-0.5615962388588612,0.22194922774043072,-0.2333422806052207,-0.3045002006248937,-0.0824662969676493,-0.21333925995091002,-0.3878350088157294,0.2100629755471121,-0.055224657017417744,-0.25989364556333666,-0.33575971376043046,-0.03541354224364913,-0.271475167558936,0.29473106973874214,0.09774935617018454,-0.22426890008827835,-0.4068421726849416,0.1990026157886249,-0.3274899352640622,0.12243483875693957,-0.03726242052517485,0.030044167631472725,-0.13451604625953867,0.017632130023123655,0.02196329158325634,Sway rq UE sup
714,0.04868447050410233,-0.29885233135476913,-0.5269918687172511,0.1560625742521502,-0.22840878621644586,-0.3344573138859086,-0.2094946555994032,-0.2419150108928069,-0.2942479359938033,0.2024945552294336,-0.07864071266246854,-0.2595942243127673,-0.27982787120122665,-0.07956921626755081,-0.3273596523288057,0.3390858301641045,0.0935010759268349,-0.33068025612790153,-0.34239383941707424,0.14519457803170052,-0.3352713711641079,0.13017958494671472,0.01051173848903647,0.0179845862646847,-0.08740738806861495,-0.019337412900088335,-0.02608494461197556,Sway rq UE sup
715,0.005009174703376369,-0.35203398653278994,-0.49819588032241624,0.1576160888824135,-0.2697833232629623,-0.35295506413751493,-0.14980590053881637,-0.3007742698999175,-0.3404726767352911,0.19625412810747478,-0.06161259239983339,-0.2742519215489115,-0.270092825218952,-0.1169692303029824,-0.2949543537854812,0.2875093214881569,0.06627059850198057,-0.2792303629680476,-0.36722272139126966,-0.008945866451304373,-0.38500920517907233,0.1793649700156515,-0.023435242500714482,0.005917530836714413,-0.13600954948587798,-0.022297981964950517,-0.010252322919995518,Sway rq UE sup
716,0.060213585990513435,-0.4398886784969602,-0.43103117719014955,0.17709246815873128,-0.28288123690938727,-0.2379383256200159,-0.11734294860079196,-0.3052452390285648,-0.24035058001004167,0.18365523546951984,-0.08998993345939997,-0.1711909732386075,-0.2608446290372218,-0.09580092354386578,-0.2436725493641338,0.3160952206217057,0.01848408434177595,-0.25617986947528004,-0.3408957890400974,-0.08408478329484721,-0.31033502893708614,0.14696385526828,-0.010588136144721306,0.06199945696621221,-0.1539936312783446,-0.0071006164395038315,-0.006117583060349504,Sway rq UE sup
717,0.07022183423024321,-0.5177704778895186,-0.37126299457293105,0.1301539092719386,-0.3642947409474497,-0.1839465865524144,-0.10616709762589707,-0.3499730918222157,-0.19434338988649563,0.19416953698357514,-0.11325760510532351,-0.23650039180580512,-0.2534757168901564,-0.22831052710552785,-0.2518301298810293,0.28902955055227897,-0.02330191067460226,-0.21324796498599166,-0.2765434289166425,-0.12462939964324912,-0.42529394892850175,0.14300787137413623,-0.01603733939031047,0.009488688184768185,-0.1217095263486815,0.023126949075251584,-0.02429697846917126,Sway rq UE sup
718,0.06091238622562059,-0.4703257397542588,-0.3404278129344088,0.17595442980182427,-0.32707372966025855,-0.1772818921012856,-0.209888643591378,-0.36702003557127644,-0.16185941790537933,0.2557446023849255,-0.1404619610144851,-0.18188316601718565,-0.21890768175199588,-0.1599986404404522,-0.31536281396955773,0.32523689044484266,0.04982988299493063,-0.3180224747190717,-0.2635977511962005,-0.22441862544900673,-0.5274447161896085,0.14204170206493932,-0.029312647916760224,-0.011880825794029513,-0.11857909295694467,-0.02778740459697754,0.0027675705443655,Sway rq UE sup
719,0.03678682508673686,-0.5981631340769193,-0.2648875169387087,0.21923959261303513,-0.4155857941756946,-0.03174270324886086,-0.16444551442215857,-0.3998892730783326,-0.15283262632659128,0.24399946662101565,-0.23435533177532197,-0.10645546851574686,-0.2613630183951449,-0.20140257491394292,-0.22804450626024722,0.36031169164699145,-0.10886360857711277,-0.15035023149414373,-0.13977450459796348,-0.057644051172292834,-0.37962383898855384,0.11406198993570743,-0.029571034787832948,0.014889259768030764,-0.15232992887468244,-0.030346858395570307,-0.0409626811874894,Minimum Sway
720,0.0315629143246163,-0.5880472907868503,-0.2666977897052555,0.1439973823411452,-0.4514115068662031,-0.06786115975150867,-0.12437327491325748,-0.4197928041706915,-0.11223013985446559,0.23113169125491326,-0.16229091277552274,-0.07610862347791375,-0.23925160972207876,-0.2783815698210097,-0.18110862387406174,0.32917815951751267,-0.06883729943320817,-0.1790189719851051,-0.15192369620100504,-0.07078561044331785,-0.30933873771841125,0.06281043522803409,-0.00061511201537621,0.015213818880125003,-0.09879496188882808,-0.0334736318107728,-0.02133656467868953,Minimum Sway
721,0.002019292888937936,-0.6078215470018,-0.22971310738904993,0.17983915354753252,-0.377354199520619,-0.054191264860716425,-0.17565285617536247,-0.44499108879263294,-0.13713923929524682,0.20208816159826715,-0.24376282122216975,-0.0849045621937089,-0.24668935555083005,-0.22353140849883596,-0.20740118811554606,0.36067611122682364,0.04849130693919104,-0.2013898201161865,-0.184289553946735,-0.1227656061129718,-0.34373270554252927,0.10598380503195963,0.023753962515084603,0.019224180635198228,-0.05364776860029352,-0.0226820499598162,0.017680193783724714,Minimum Sway
722,0.004667947745009278,-0.5970998619117895,-0.290398852284673,0.1791406435218989,-0.3609892965929963,-0.07955290995444537,-0.14356067649685247,-0.4161296449984913,-0.15095556390569181,0.24201217959560148,-0.16601587236077459,-0.11394248985768184,-0.2906017354774368,-0.21095132072653722,-0.2892826807853631,0.41960899385561445,0.030674052947574602,-0.22990655955823722,-0.16979808377193123,-0.03721035460190732,-0.37039063056787314,0.11471820718888173,0.016031147674690438,-0.01638341830278029,-0.16181841082940052,-0.0034418055958682255,0.01211070724249768,Minimum Sway
723,0.017471861368111484,-0.6130018870459152,-0.27243769988492594,0.16760903621703252,-0.42061125316452297,-0.08023214376443698,-0.21461941339425877,-0.4354890740379147,-0.1420839652845324,0.22659012929143513,-0.15108643829354718,-0.07067412980656462,-0.2874017080693876,-0.19138512436266045,-0.22666039189787296,0.41419562542108496,-0.01292518456501732,-0.12707277420408722,-0.13416523548962145,-0.03046447028739529,-0.36564763897874086,0.06117068928474307,0.03439839551774705,-0.009253741600185082,-0.1173524734526123,0.009192220465851188,-0.011009579079401234,Minimum Sway
724,-0.009629823148140931,-0.6366002782860083,-0.2390571127233108,0.1649009897734893,-0.3975776293778285,-0.0426939877901235,-0.1728033078753525,-0.4586745656465386,-0.13417658304364005,0.25850947166566407,-0.15597388273931892,0.03071458351381897,-0.2291353872528406,-0.20468520758431225,-0.22319267982674978,0.37216837704569805,-0.03728736511733934,-0.18970367805548982,-0.18200869509814388,-0.08341391897665032,-0.3798752963429516,0.1418430959424406,-0.03557761990255078,0.01298004885293719,-0.0581018623748916,0.00980801120397029,-0.062054414902645044,Minimum Sway
725,0.010682847309699301,-0.6428650780395059,-0.22699989028591405,0.14699157624896841,-0.4330437374252233,-0.033351476163896374,-0.09422240717908192,-0.4418776718558723,-0.11022059292595093,0.2665469748108384,-0.23814191617044195,-0.04486214733675966,-0.2614021634180361,-0.18735136283661197,-0.2329759333094617,0.41219110827715466,0.0023575036627298818,-0.12270325110977857,-0.14997727531043273,-0.12432245947921723,-0.31042987090331253,0.11221132634487833,0.022546529323253635,0.012678102694113645,-0.08687205890028565,-0.0035501343548792856,0.005731621879968491,Minimum Sway
726,0.03580299376314968,-0.5429116672030716,-0.22664549805856732,0.1511365768485928,-0.45193047797891334,-0.09061282083933517,-0.1181327206968844,-0.4206227505645872,-0.1282239086127649,0.23607675216789972,-0.15979049039085888,-0.10328901289627068,-0.2936850866867769,-0.15563329143942595,-0.24875811380857926,0.4133443641432155,-0.01755058285313365,-0.12138877619672168,-0.13418978272856272,-0.10261410215395605,-0.3828823139857295,0.08416521508590424,-0.05636527943498419,0.013096943557807455,-0.10441549110415604,-0.0046508916100779785,0.0137757327730547,Minimum Sway
727,-0.06586647739380813,-0.564405315131992,-0.2518558557243255,0.16693704508995705,-0.3851724726964918,-0.052111775232920696,-0.2001832553033982,-0.41793586648513475,-0.16318166031499753,0.25897072843384394,-0.2098557166066633,-0.010703147876713157,-0.2819355425639728,-0.20219701358196157,-0.18823653853772415,0.46373530588103407,0.0562852659001518,-0.1354743673494917,-0.17781392515214137,-0.0762227432127191,-0.36466580627730877,0.10334371947328377,0.030330103514290604,0.03632262629731816,-0.09029875966567931,-0.0034646188210470767,-0.011895533184862342,Minimum Sway
728,0.02351666455206953,-0.58802077254645,-0.20769704567459302,0.07830129510438219,-0.4778343513865867,-0.02162121541427339,-0.13134879301847852,-0.432842329354602,-0.06607669049638246,0.25953938344442035,-0.17085371940260896,-0.060052598976155336,-0.2834501799110924,-0.19751982259579137,-0.20139687751417618,0.3570973868266214,0.04052508988935316,-0.1503375624764934,-0.12309349364785527,-0.0773143005864624,-0.390513395283477,0.09634885688988837,-0.011870891167238704,0.0058547175926371205,-0.10773710982886378,-0.029379383090039318,0.027258908900940692,Minimum Sway
